"npp","stratumID","scen","topo","lai","height","plantc","cpool","swe","precip","trans","evap","sat_deficit","rz_storage","tmax","tmin","aspect","slope","elev","winter_tavg","spring_tavg","summer_tavg","fall_tavg","peak_swe","swe_precip_ratio"
0.00172076712328767,"38569011","7","R",2.87859003561644,16.7497370438356,11.0710448219178,3.00543269041096,0.000922035616438354,0.00283654794520548,0.00184949589041096,0.000425106849315069,2.00426096712329,0.398268709589041,15.6984070328767,-2.89903198082192,287.386462712899,3.26923988323696,1934.8,0.0265257438016529,3.57972585245902,13.6742656967213,5.07496924590164,0.06645,0.0641818146695771
0.00156967397260274,"38569011","8","R",3.22229656438356,30.8809091835616,13.5803585068493,3.70232332054795,0.000911435616438354,0.00283654794520548,0.0015773095890411,0.000464717808219178,2.00752132328767,0.502115863013699,15.6984070328767,-2.89903198082192,287.386462712899,3.26923988323696,1934.8,0.0265257438016529,3.57972585245902,13.6742656967213,5.07496924590164,0.06612,0.0638630787953715
0.00156042191780822,"38569011","9","R",3.10119738082192,24.6895206273973,11.5538642493151,3.18041615616438,0.000914920547945207,0.00283654794520548,0.0019224904109589,0.000450690410958904,2.11082338082192,0.429091934246575,15.6984070328767,-2.89903198082192,287.386462712899,3.26923988323696,1934.8,0.0265257438016529,3.57972585245902,13.6742656967213,5.07496924590164,0.066229,0.0639683582204879
0.00141548493150685,"38569011","10","R",2.84935609863014,36.5060197178082,9.76459235616438,2.76856784109589,0.000925545205479455,0.00283654794520548,0.00173725753424657,0.000428408219178082,1.95519649041096,0.390010791780822,15.6984070328767,-2.89903198082192,287.386462712899,3.26923988323696,1934.8,0.0265257438016529,3.57972585245902,13.6742656967213,5.07496924590164,0.066525,0.0642542546409875
0.000898210958904109,"38571011","6","R",2.57331458082192,23.4816852547945,6.56214389589041,1.86402952876712,0.000926375342465752,0.00282901369863013,0.00189250410958904,0.000385345205479452,1.84270649863014,0.430134882191781,15.7142771945205,-2.91335698356164,16.073414209923,1.88726568138142,1932.9,0.033985479338843,3.58904163934426,13.6748583032787,5.07864337704918,0.066479,0.0643808287897423
0.00115185479452055,"38571011","7","R",2.32803635890411,15.8336987232877,9.43570223013699,2.6756688630137,0.000931816438356167,0.00282901369863013,0.001718,0.000373849315068493,1.64989422465753,0.405699501369863,15.7142771945205,-2.91335698356164,16.073414209923,1.88726568138142,1932.9,0.033985479338843,3.58904163934426,13.6748583032787,5.07864337704918,0.066635,0.0645319052092311
0.00130138356164384,"38571011","8","R",2.61627259178082,28.8836971671233,11.3375810356164,3.19768424657534,0.00092386575342466,0.00282901369863013,0.00139277808219178,0.000409342465753425,1.76685176712329,0.502463405479452,15.7142771945205,-2.91335698356164,16.073414209923,1.88726568138142,1932.9,0.033985479338843,3.58904163934426,13.6748583032787,5.07864337704918,0.066388,0.0642927008783738
0.00120298904109589,"38571011","9","R",2.62760397534247,21.8419884931507,8.7414336520548,2.46961290958904,0.000923583561643833,0.00282901369863013,0.00178683287671233,0.000398871232876712,1.86766682191781,0.404357915068493,15.7142771945205,-2.91335698356164,16.073414209923,1.88726568138142,1932.9,0.033985479338843,3.58904163934426,13.6748583032787,5.07864337704918,0.066397,0.064301416825652
0.000959778082191781,"38571011","10","R",2.4806009260274,33.8416382219178,8.05175975342466,2.3518115369863,0.000928383561643833,0.00282901369863013,0.00172344657534247,0.000388306849315069,1.58894882739726,0.394209424657534,15.7142771945205,-2.91335698356164,16.073414209923,1.88726568138142,1932.9,0.033985479338843,3.58904163934426,13.6748583032787,5.07864337704918,0.066495,0.0643963238071257
0.000840745205479452,"42316011","6","M",2.07406926575342,21.0131525452055,5.15249021369863,1.39905264657534,0.0011283698630137,0.00293281369863014,0.00151698356164384,0.000330917808219178,2.63872693972603,0.332863868493151,15.4957116794521,-2.71607199726027,85.5806432106286,8.4693475360648,1959.067,-0.0687506776859506,3.4607441147541,13.6666958606557,5.02804252459016,0.072225,0.0674699222869805
0.00167407123287671,"42316011","7","M",1.94656237260274,14.0760430164384,7.31956080547945,1.94127240547945,0.00105941369863014,0.00293281369863014,0.00146021917808219,0.000327758904109589,2.3956055890411,0.320095663013699,15.4957116794521,-2.71607199726027,85.5806432106286,8.4693475360648,1959.067,-0.0687506776859506,3.4607441147541,13.6666958606557,5.02804252459016,0.071921,0.0671859367366137
0.00187020547945205,"42316011","8","M",2.11718149589041,26.1231715808219,9.05252432328767,2.37971993150685,0.00105404931506849,0.00293281369863014,0.00101155890410959,0.000353202739726027,2.75960434520548,0.368063356164384,15.4957116794521,-2.71607199726027,85.5806432106286,8.4693475360648,1959.067,-0.0687506776859506,3.4607441147541,13.6666958606557,5.02804252459016,0.071732,0.067009379930629
0.000941608219178082,"42316011","9","M",1.85210361917808,19.0708077589041,6.26399249863014,1.7573714630137,0.00113425479452054,0.00293281369863014,0.0013173397260274,0.00031607397260274,2.73361206027397,0.310936167123288,15.4957116794521,-2.71607199726027,85.5806432106286,8.4693475360648,1959.067,-0.0687506776859506,3.4607441147541,13.6666958606557,5.02804252459016,0.072337,0.0675745485423788
0.000901684931506849,"42316011","10","M",2.10474657534247,29.9411314438356,6.23041681917808,1.72710725205479,0.00112657534246576,0.00293281369863014,0.0014807095890411,0.000342558904109589,2.2509706739726,0.320827364383562,15.4957116794521,-2.71607199726027,85.5806432106286,8.4693475360648,1959.067,-0.0687506776859506,3.4607441147541,13.6666958606557,5.02804252459016,0.072128,0.0673793084765016
0.000916202739726027,"43583011","6","U",2.33763406027397,21.9356791315068,5.75252181369863,1.56810258082192,0.00121166301369863,0.00300513698630137,0.00157578356164383,0.000359268493150685,2.62221860821918,0.342565112328767,15.3434166,-2.57860504109589,79.9073870105817,15.4066059279498,1977.3,-0.140336570247934,3.37134726229508,13.6610081967213,4.99278408196721,0.07568,0.0689960113960114
0.00124839178082192,"43583011","7","U",2.16344477808219,15.1671419890411,8.63929205753425,2.34819942191781,0.00121616712328767,0.00300513698630137,0.00149524931506849,0.000355890410958904,2.37982241643836,0.336248745205479,15.3434166,-2.57860504109589,79.9073870105817,15.4066059279498,1977.3,-0.140336570247934,3.37134726229508,13.6610081967213,4.99278408196721,0.075772,0.069079886039886
0.00100390410958904,"43583011","8","U",2.1014570739726,26.4988368328767,9.03861896712329,2.46263458082192,0.00121861095890411,0.00300513698630137,0.000987805479452055,0.000355257534246575,2.79992637260274,0.369252824657534,15.3434166,-2.57860504109589,79.9073870105817,15.4066059279498,1977.3,-0.140336570247934,3.37134726229508,13.6610081967213,4.99278408196721,0.075795,0.0691008547008547
0.000954131506849315,"43583011","9","U",1.84736034520548,19.584536660274,6.70393775068493,1.94643656164384,0.00122816164383561,0.00300513698630137,0.00130088493150685,0.000318493150684931,2.72918737808219,0.318096126027397,15.3434166,-2.57860504109589,79.9073870105817,15.4066059279498,1977.3,-0.140336570247934,3.37134726229508,13.6610081967213,4.99278408196721,0.07596,0.069251282051282
0.00109326849315068,"43583011","10","U",2.20206155616438,31.5306856082192,6.98739919726027,1.98568065753425,0.00113630136986302,0.00300513698630137,0.00149366849315068,0.000357827397260274,2.24228888493151,0.333178194520548,15.3434166,-2.57860504109589,79.9073870105817,15.4066059279498,1977.3,-0.140336570247934,3.37134726229508,13.6610081967213,4.99278408196721,0.07535,0.0686951566951567
0.000215472677595628,"36815011","6","U",2.53926026775956,22.5768151721311,6.0676219863388,1.61327604098361,0.00625918306010928,0.0014304043715847,0.00132901912568306,0.000225199453551913,2.83506528961749,0.266502603825137,16.1241150655738,-2.29806219672131,299.82176681108,15.0855203795585,1956.2,-0.691500000000001,6.28738254098361,13.3782191311475,7.27897409836065,0.072105,0.1377290230895
0.000277767759562842,"36815011","7","U",2.51539161748634,15.5663030491803,9.23986039617486,2.43454867213115,0.00629135519125682,0.0014304043715847,0.00130515573770492,0.000229786885245902,2.58684043169399,0.263907538251366,16.1241150655738,-2.29806219672131,299.82176681108,15.0855203795585,1956.2,-0.691500000000001,6.28738254098361,13.3782191311475,7.27897409836065,0.072402,0.138296327990098
0.000552775956284153,"36815011","8","U",2.69433301912568,27.7162866174863,10.5184530628415,2.68797270491803,0.00372648087431695,0.0014304043715847,0.000879699453551913,0.000240601092896175,2.94691672131148,0.288889357923497,16.1241150655738,-2.29806219672131,299.82176681108,15.0855203795585,1956.2,-0.691500000000001,6.28738254098361,13.3782191311475,7.27897409836065,0.055619,0.106238825812564
0.000326139344262295,"36815011","9","U",2.20320172404372,20.1492110273224,7.36009606010929,2.04912717213115,0.00635615573770491,0.0014304043715847,0.00114059289617486,0.000205959016393443,2.93339489344262,0.251186527322404,16.1241150655738,-2.29806219672131,299.82176681108,15.0855203795585,1956.2,-0.691500000000001,6.28738254098361,13.3782191311475,7.27897409836065,0.073113,0.139654421540013
0.000328459016393443,"36815011","10","U",2.50082273497268,32.172379715847,7.32355579781421,2.03941902185792,0.00629741530054647,0.0014304043715847,0.00137496174863388,0.000235751366120219,2.41988438797814,0.268537576502732,16.1241150655738,-2.29806219672131,299.82176681108,15.0855203795585,1956.2,-0.691500000000001,6.28738254098361,13.3782191311475,7.27897409836065,0.072591,0.138657340199569
0.000348494535519126,"37679011","6","M",2.9966698579235,24.0770465601093,7.14214164480874,1.90734045628415,0.00574217213114755,0.00139427049180328,0.00186386885245902,0.00025111475409836,2.57263343169399,0.35194993715847,16.2794865081967,-2.43815894262295,313.30672958994,7.87862804928492,1937.6,-0.618419499999999,6.37857873770492,13.3840211885246,7.3149421147541,0.068968,0.135151076909209
0.000429232240437158,"37679011","7","M",2.67537858743169,16.0287072431694,9.90188207650273,2.6740072568306,0.00580125409836065,0.00139427049180328,0.00180278142076503,0.000242715846994536,2.36183901639344,0.346293281420765,16.2794865081967,-2.43815894262295,313.30672958994,7.87862804928492,1937.6,-0.618419499999999,6.37857873770492,13.3840211885246,7.3149421147541,0.06957,0.136330768190663
0.00050748087431694,"37679011","8","M",3.1200837295082,29.6161960983607,12.2483192349727,3.0973329726776,0.00569705191256831,0.00139427049180328,0.00132646994535519,0.000269904371584699,2.45887109016393,0.368536224043716,16.2794865081967,-2.43815894262295,313.30672958994,7.87862804928492,1937.6,-0.618419499999999,6.37857873770492,13.3840211885246,7.3149421147541,0.06848,0.134194782315605
0.000570532786885246,"37679011","9","M",2.79860555464481,22.5370239453552,9.62398919945355,2.76980942349727,0.00578917213114754,0.00139427049180328,0.00190334153005465,0.000247155737704918,2.5308328989071,0.36203499726776,16.2794865081967,-2.43815894262295,313.30672958994,7.87862804928492,1937.6,-0.618419499999999,6.37857873770492,13.3840211885246,7.3149421147541,0.06945,0.1360956137824
0.000395877049180328,"37679011","10","M",2.91212740983607,34.5652650765027,8.6324903579235,2.37031951639344,0.00580237431693988,0.00139427049180328,0.00180855464480874,0.000264005464480874,2.24427357103825,0.333762691256831,16.2794865081967,-2.43815894262295,313.30672958994,7.87862804928492,1937.6,-0.618419499999999,6.37857873770492,13.3840211885246,7.3149421147541,0.069612,0.136413072233555
0.000503300546448087,"38569011","6","R",3.12253621584699,25.619787420765,8.04485435519126,2.15448789617486,0.00563078415300548,0.00138882786885246,0.00234422404371585,0.000267401639344262,2.33392335519126,0.420783893442623,16.3028757650273,-2.45924878142077,287.386462712899,3.26923988323696,1934.8,-0.607418155737705,6.39230719672131,13.3848946557377,7.32035667213115,0.067804,0.133390778480104
0.000654224043715847,"38569011","7","R",3.04152576229508,16.8259228934426,11.2132185327869,2.99000187431694,0.00567635519125682,0.00138882786885246,0.00227834699453552,0.000265786885245901,2.10794731693989,0.396926540983607,16.3028757650273,-2.45924878142077,287.386462712899,3.26923988323696,1934.8,-0.607418155737705,6.39230719672131,13.3848946557377,7.32035667213115,0.068268,0.13430360546988
0.000866352459016393,"38569011","8","R",3.27265153278689,30.9818489672131,13.6600368306011,3.67266450546448,0.0055660601092896,0.00138882786885246,0.00188824590163934,0.000287647540983607,2.11004347540984,0.490874453551913,16.3028757650273,-2.45924878142077,287.386462712899,3.26923988323696,1934.8,-0.607418155737705,6.39230719672131,13.3848946557377,7.32035667213115,0.067112,0.132029407193628
0.000947136612021859,"38569011","9","R",3.22655639071038,24.7334504836066,11.6246111994536,3.16211526775956,0.00562693715846996,0.00138882786885246,0.002352043715847,0.000277863387978142,2.2261045136612,0.423711704918033,16.3028757650273,-2.45924878142077,287.386462712899,3.26923988323696,1934.8,-0.607418155737705,6.39230719672131,13.3848946557377,7.32035667213115,0.067749,0.133282577005023
0.000534560109289618,"38569011","10","R",3.13146141256831,36.6390231010929,9.87348881693989,2.75369606830601,0.00569117759562842,0.00138882786885246,0.00217019398907104,0.000265032786885246,2.04747107103825,0.382010166666667,16.3028757650273,-2.45924878142077,287.386462712899,3.26923988323696,1934.8,-0.607418155737705,6.39230719672131,13.3848946557377,7.32035667213115,0.068451,0.134663621286968
0.000583814207650273,"38571011","6","R",2.66716021857924,23.5435704234973,6.6165290273224,1.84710236338798,0.0056990300546448,0.00138513387978142,0.00228996994535519,0.000240795081967213,2.05787619672131,0.42041368852459,16.3187470382514,-2.47355970218579,16.073414209923,1.88726568138142,1932.9,-0.599952934426228,6.40162298360656,13.3854873278689,7.32403086885246,0.068549,0.135216062837429
0.000646090163934427,"38571011","7","R",2.33868861202186,15.8695584644809,9.50247227322404,2.66280142622951,0.00577195355191257,0.00138513387978142,0.00207460382513661,0.000230234972677596,1.84758103278689,0.40288787431694,16.3187470382514,-2.47355970218579,16.073414209923,1.88726568138142,1932.9,-0.599952934426228,6.40162298360656,13.3854873278689,7.32403086885246,0.069308,0.136713225329859
0.000762234972677596,"38571011","8","R",2.62211049453552,28.9523585874317,11.4191013825137,3.1740062295082,0.00568921857923496,0.00138513387978142,0.00167956010928962,0.000252106557377049,1.93663468579235,0.493442267759563,16.3187470382514,-2.47355970218579,16.073414209923,1.88726568138142,1932.9,-0.599952934426228,6.40162298360656,13.3854873278689,7.32403086885246,0.068423,0.134967522028409
0.000753453551912568,"38571011","9","R",2.69342380874317,21.8724377349727,8.79339819125683,2.45493881420765,0.00571695355191255,0.00138513387978142,0.00218741256830601,0.000245199453551913,2.0484026147541,0.409005732240437,16.3187470382514,-2.47355970218579,16.073414209923,1.88726568138142,1932.9,-0.599952934426228,6.40162298360656,13.3854873278689,7.32403086885246,0.068726,0.135565203497719
0.000621612021857924,"38571011","10","R",2.54206822131148,33.887666636612,8.1050293989071,2.33916911202186,0.00575084426229507,0.00138513387978142,0.00213193989071038,0.000236224043715847,1.7709763989071,0.385617469945355,16.3187470382514,-2.47355970218579,16.073414209923,1.88726568138142,1932.9,-0.599952934426228,6.40162298360656,13.3854873278689,7.32403086885246,0.069106,0.136314771016986
0.000133344262295082,"42316011","6","M",2.30628854644809,21.1474990437158,5.22523945901639,1.37929846448087,0.00629874863387979,0.00143596174863388,0.00126913661202186,0.000212508196721312,2.84368356010929,0.254612718579235,16.100166147541,-2.27646771311476,85.5806432106286,8.4693475360648,1959.067,-0.702764622950819,6.27332549180328,13.377324795082,7.27343,0.072592,0.13812261921524
0.000139849726775956,"42316011","7","M",2.28100007377049,14.2083089781421,7.52828749180328,1.92469326229508,0.00633987704918033,0.00143596174863388,0.00124387158469945,0.000211956284153005,2.59831799453552,0.247763849726776,16.100166147541,-2.27646771311476,85.5806432106286,8.4693475360648,1959.067,-0.702764622950819,6.27332549180328,13.377324795082,7.27343,0.073,0.138898931049048
-0.0000849863387978144,"42316011","8","M",2.46557623770492,26.3464584562842,9.26866475136612,2.34150481420765,0.00629862841530053,0.00143596174863388,0.000865032786885246,0.000229453551912568,2.91279800273224,0.281013713114754,16.100166147541,-2.27646771311476,85.5806432106286,8.4693475360648,1959.067,-0.702764622950819,6.27332549180328,13.377324795082,7.27343,0.072538,0.138019872060765
0.000294989071038251,"42316011","9","M",1.95831455464481,19.1202458224044,6.33259893442623,1.74415531420765,0.0063511256830601,0.00143596174863388,0.00114472950819672,0.000197341530054645,2.91629459016393,0.244437382513661,16.100166147541,-2.27646771311476,85.5806432106286,8.4693475360648,1959.067,-0.702764622950819,6.27332549180328,13.377324795082,7.27343,0.073154,0.139191950711809
0.000209565573770492,"42316011","10","M",2.40253708469945,30.1029913087432,6.30564525409836,1.71271542076503,0.00630995081967212,0.00143596174863388,0.00131087704918033,0.000215710382513662,2.44443546174863,0.254148866120219,16.100166147541,-2.27646771311476,85.5806432106286,8.4693475360648,1959.067,-0.702764622950819,6.27332549180328,13.377324795082,7.27343,0.072806,0.138529802382973
0.00038524043715847,"43583011","6","U",2.57620026502732,22.0686141229508,5.8654623715847,1.54795963387978,0.00405996721311476,0.0014713825136612,0.0014129781420765,0.000227426229508197,2.83097047814208,0.268383327868852,15.947860363388,-2.13913525136612,79.9073870105817,15.4066059279498,1977.3,-0.774403213114754,6.18392855737705,13.3716372213115,7.23817160655738,0.057452,0.106683799853675
0.00034014480874317,"43583011","7","U",2.359613,15.2511671912568,8.7727765,2.33282619945355,0.00653452185792348,0.0014713825136612,0.00133445355191257,0.000227762295081967,2.58059479781421,0.263854046448087,15.947860363388,-2.13913525136612,79.9073870105817,15.4066059279498,1977.3,-0.774403213114754,6.18392855737705,13.3716372213115,7.23817160655738,0.074883,0.139051782086659
0.00059116393442623,"43583011","8","U",2.13211666393443,26.5803504398907,9.15215534972678,2.43505511748634,0.00408564207650272,0.0014713825136612,0.000907286885245902,0.000218767759562842,2.92953795628415,0.29406987704918,15.947860363388,-2.13913525136612,79.9073870105817,15.4066059279498,1977.3,-0.774403213114754,6.18392855737705,13.3716372213115,7.23817160655738,0.057773,0.107279871352544
0.000336737704918033,"43583011","9","U",1.96483827868852,19.6253655819672,6.77428857650273,1.93380352185792,0.00659121857923499,0.0014713825136612,0.00119955464480874,0.000198079234972678,2.91052672404372,0.252611994535519,15.947860363388,-2.13913525136612,79.9073870105817,15.4066059279498,1977.3,-0.774403213114754,6.18392855737705,13.3716372213115,7.23817160655738,0.075436,0.140078659154804
0.000323912568306011,"43583011","10","U",2.46729166666667,31.6564109562842,7.09104913661202,1.97186144808743,0.00653075956284155,0.0014713825136612,0.00139685792349727,0.000230912568306011,2.43447015300546,0.26540768852459,15.947860363388,-2.13913525136612,79.9073870105817,15.4066059279498,1977.3,-0.774403213114754,6.18392855737705,13.3716372213115,7.23817160655738,0.074885,0.139055495927773
0.000834575342465754,"36815011","6","U",2.7969276,22.7776075452055,5.96291020821918,1.54464122191781,0.00352906301369863,0.00277988493150685,0.00161234246575342,0.000377394520547945,2.68631445205479,0.315973128767123,15.6780456931507,-2.87156435616438,299.82176681108,15.0855203795585,1956.2,-1.49569486776859,7.020278,13.4125463442623,4.88937462295082,0.048562,0.0478604613574229
0.00111119452054795,"36815011","7","U",2.75361146575342,15.7087948246575,9.11768278356164,2.38249623835616,0.00353972328767123,0.00277988493150685,0.0016035397260274,0.000382778082191781,2.43841102191781,0.30956161369863,15.6780456931507,-2.87156435616438,299.82176681108,15.0855203795585,1956.2,-1.49569486776859,7.020278,13.4125463442623,4.88937462295082,0.04869,0.0479866122378181
0.000692432876712328,"36815011","8","U",3.1536819890411,28.0576066109589,10.3708120821918,2.50744477808219,0.00349234520547945,0.00277988493150685,0.00100862191780822,0.000411890410958904,2.82831333150685,0.340047317808219,15.6780456931507,-2.87156435616438,299.82176681108,15.0855203795585,1956.2,-1.49569486776859,7.020278,13.4125463442623,4.88937462295082,0.047885,0.0471932414665828
0.00101652054794521,"36815011","9","U",2.49783147671233,20.3094712109589,7.26330230136986,1.99869259726027,0.00357246027397259,0.00277988493150685,0.00136296164383562,0.000357868493150685,2.79340951232877,0.288923394520548,15.6780456931507,-2.87156435616438,299.82176681108,15.0855203795585,1956.2,-1.49569486776859,7.020278,13.4125463442623,4.88937462295082,0.049253,0.0485414790008062
0.00100076712328767,"36815011","10","U",2.75783830684931,32.4104835424658,7.27432630136986,2.00717504383562,0.0035253506849315,0.00277988493150685,0.0015965698630137,0.000380767123287672,2.29494735616438,0.304236484931507,15.6780456931507,-2.87156435616438,299.82176681108,15.0855203795585,1956.2,-1.49569486776859,7.020278,13.4125463442623,4.88937462295082,0.048516,0.0478151258847809
0.00122412054794521,"37679011","6","M",3.31962559726027,24.3406262054795,7.0791325890411,1.87615244931507,0.00323282739726028,0.00270965205479453,0.00221783287671233,0.000413164383561643,2.43559467671233,0.362907928767123,15.8334062136986,-3.0117982630137,313.30672958994,7.87862804928492,1937.6,-1.42266805785124,7.11147439344262,13.4183484098361,4.92534265573771,0.045198,0.0456996450032001
0.00125942739726027,"37679011","7","M",2.84981375342466,16.1501536027397,9.81519499726027,2.65023367123288,0.00329935342465754,0.00270965205479453,0.00207529863013699,0.000390498630136986,2.2196427890411,0.346798408219178,15.8334062136986,-3.0117982630137,313.30672958994,7.87862804928492,1937.6,-1.42266805785124,7.11147439344262,13.4183484098361,4.92534265573771,0.046246,0.0467592765790078
0.0013956,"37679011","8","M",3.44948423013699,29.9058095123288,12.0524556547945,2.98460405479452,0.00320771232876712,0.00270965205479453,0.0016419397260274,0.000436512328767123,2.35645147123288,0.394876520547945,15.8334062136986,-3.0117982630137,313.30672958994,7.87862804928492,1937.6,-1.42266805785124,7.11147439344262,13.4183484098361,4.92534265573771,0.044802,0.0452992498657766
0.00131327123287671,"37679011","9","M",3.04855573150685,22.6849374082192,9.54243941917808,2.7490347369863,0.00327193150684931,0.00270965205479453,0.00210939178082192,0.000403512328767123,2.41153921643836,0.353811978082192,15.8334062136986,-3.0117982630137,313.30672958994,7.87862804928492,1937.6,-1.42266805785124,7.11147439344262,13.4183484098361,4.92534265573771,0.045806,0.0463143930929817
0.00128701643835616,"37679011","10","M",3.20655644931507,34.8534265150685,8.60012498356164,2.35170328767123,0.00323808767123287,0.00270965205479453,0.0020876301369863,0.000426364383561645,2.10063563287671,0.340699731506849,15.8334062136986,-3.0117982630137,313.30672958994,7.87862804928492,1937.6,-1.42266805785124,7.11147439344262,13.4183484098361,4.92534265573771,0.045279,0.0457815440085822
0.00127472876712329,"38569011","6","R",3.40737456986301,25.8756345726027,8.03120119452055,2.12611336164384,0.00314454246575342,0.00269909315068493,0.00235322739726027,0.000428024657534246,2.23192039452055,0.394244334246575,15.8567937890411,-3.03290873972603,287.386462712899,3.26923988323696,1934.8,-1.41167475206612,7.12520281967213,13.419221852459,4.93075726229508,0.043934,0.0445953942927558
0.00147749589041096,"38569011","7","R",3.31384536438356,16.9746593424658,11.1723799315068,2.97026829863014,0.00317067945205478,0.00269909315068493,0.00231908493150685,0.00042888493150685,2.04625375890411,0.371600810958904,15.8567937890411,-3.03290873972603,287.386462712899,3.26923988323696,1934.8,-1.41167475206612,7.12520281967213,13.419221852459,4.93075726229508,0.04431,0.0449770546982294
0.00130811506849315,"38569011","8","R",3.53467357260274,31.2255783013699,13.6080079452055,3.63587629315068,0.00312093424657535,0.00269909315068493,0.00191539452054794,0.000451887671232876,2.02292657534247,0.468684493150685,15.8567937890411,-3.03290873972603,287.386462712899,3.26923988323696,1934.8,-1.41167475206612,7.12520281967213,13.419221852459,4.93075726229508,0.043569,0.0442248994842509
0.00141703287671233,"38569011","9","R",3.56618250136986,24.9407002191781,11.5996676520548,3.13866883013699,0.00313643561643835,0.00269909315068493,0.00236270410958904,0.000445613698630137,2.14638822191781,0.40397175890411,15.8567937890411,-3.03290873972603,287.386462712899,3.26923988323696,1934.8,-1.41167475206612,7.12520281967213,13.419221852459,4.93075726229508,0.043799,0.0444583619663225
